8/3/2021	10:37:39	7650.00		131.19	129.80	---	---	13.232	13.232	13.232	13.232	1017.25	60.034	13.232	---	---	30.485	31.590	59.892	179.179	132.455	147.705	2.856	2.800	5.406	5.929	17.202	19.552	
8/3/2021	10:37:54	7665.00		131.15	129.56	---	---	13.230	13.230	13.230	13.230	1017.20	60.045	13.230	---	---	30.490	31.613	-59.558	178.810	132.481	147.791	2.863	2.849	5.395	6.058	17.208	19.392	
8/3/2021	10:38:09	7680.00		131.26	129.36	---	---	13.232	13.232	13.232	13.232	1017.18	60.055	13.232	---	---	30.478	31.630	-59.591	178.242	132.466	147.857	2.863	2.811	5.630	6.034	16.768	19.232	
8/3/2021	10:38:24	7695.00		131.05	129.43	---	---	13.234	13.234	13.234	13.234	1017.17	60.045	13.234	---	---	30.496	31.623	-179.347	178.280	132.538	147.857	2.861	2.852	5.512	5.893	17.018	19.455	
8/3/2021	10:38:39	7710.00		130.92	129.41	---	---	13.231	13.231	13.231	13.231	1017.23	60.055	13.231	---	---	30.509	31.626	-59.807	178.671	132.475	147.808	2.864	2.840	4.921	5.663	16.934	19.609	
8/3/2021	10:38:54	7725.00		130.75	129.09	---	---	13.228	13.228	13.228	13.228	1017.19	60.055	13.228	---	---	30.524	31.656	60.116	59.227	132.513	147.937	2.858	2.780	5.722	6.334	17.474	19.409	
8/3/2021	10:39:09	7740.00		130.76	129.12	---	---	13.230	13.230	13.230	13.230	1017.21	60.055	13.230	---	---	30.522	31.652	-179.494	179.097	132.628	148.017	2.857	2.835	5.402	6.080	17.566	19.609	
8/3/2021	10:39:24	7755.00		130.96	129.16	---	---	13.232	13.232	13.232	13.232	1017.23	60.055	13.232	---	---	30.505	31.648	-59.991	178.306	132.619	147.985	2.858	2.838	5.458	5.718	17.106	19.888	
8/3/2021	10:39:39	7770.00		130.66	129.04	---	---	13.229	13.229	13.229	13.229	1017.20	60.055	13.229	---	---	30.531	31.659	-59.688	179.226	132.697	148.048	2.869	2.829	5.098	5.683	17.013	19.845	
8/3/2021	10:39:54	7785.00		130.64	128.80	---	---	13.228	13.228	13.228	13.228	1017.23	60.055	13.228	---	---	30.533	31.681	-179.808	177.902	132.690	148.106	2.868	2.812	5.289	5.900	17.366	19.715	
8/3/2021	10:40:09	7800.00		130.57	128.75	---	---	13.225	13.225	13.225	13.225	1017.24	60.055	13.225	---	---	30.541	31.687	-59.833	178.547	132.792	148.223	2.857	2.785	5.830	6.202	17.639	19.605	
8/3/2021	10:40:24	7815.00		130.44	129.00	---	---	13.229	13.229	13.229	13.229	1017.16	60.055	13.229	---	---	30.550	31.663	-59.828	178.808	132.779	148.060	2.853	2.825	5.635	6.076	17.536	19.572	
8/3/2021	10:40:39	7830.00		130.32	128.77	---	---	13.230	13.230	13.230	13.230	1017.17	60.055	13.230	---	---	30.561	31.683	-179.579	178.735	132.859	148.145	2.867	2.809	5.712	5.910	17.384	19.879	
8/3/2021	10:40:54	7845.00		130.18	128.48	---	---	13.231	13.231	13.231	13.231	1017.12	60.055	13.231	---	---	30.572	31.709	-59.574	178.412	132.896	148.249	2.865	2.818	5.818	6.297	17.514	19.758	
8/3/2021	10:41:09	7860.00		130.06	128.60	---	---	13.230	13.230	13.230	13.230	1017.21	60.085	13.230	---	---	30.583	31.698	-59.720	178.941	132.903	148.249	2.849	2.816	5.711	6.042	17.445	19.845	
8/3/2021	10:41:24	7875.00		129.96	128.39	---	---	13.229	13.229	13.229	13.229	1017.29	60.108	13.229	---	---	30.592	31.718	59.296	177.959	132.983	148.294	2.814	2.858	5.430	5.898	17.314	19.823	
8/3/2021	10:41:39	7890.00		129.99	128.24	---	---	13.227	13.227	13.227	13.227	1017.21	60.108	13.227	---	---	30.590	31.732	60.209	177.945	133.020	148.332	2.874	2.801	5.887	6.248	17.683	19.799	
8/3/2021	10:41:54	7905.00		129.89	128.35	---	---	13.229	13.229	13.229	13.229	1017.25	60.108	13.229	---	---	30.598	31.721	-179.507	178.754	133.019	148.320	2.869	2.820	5.123	5.787	17.290	19.794	
8/3/2021	10:42:09	7920.00		129.78	128.36	---	---	13.233	13.233	13.233	13.233	1017.19	60.108	13.233	---	---	30.606	31.719	-179.771	179.113	133.063	148.276	2.846	2.794	5.820	6.071	17.719	19.801	
8/3/2021	10:42:24	7935.00		129.67	128.31	---	---	13.230	13.230	13.230	13.230	1017.22	60.108	13.230	---	---	30.617	31.725	-179.390	178.766	133.097	148.330	2.863	2.796	5.928	6.187	17.747	19.853	
8/3/2021	10:42:39	7950.00		129.40	128.03	---	---	13.229	13.229	13.229	13.229	1017.27	60.108	13.229	---	---	30.641	31.750	-60.057	178.225	133.153	148.395	2.885	2.794	5.707	5.941	17.555	19.878	
8/3/2021	10:42:54	7965.00		129.40	128.03	---	---	13.223	13.223	13.223	13.223	1017.24	60.108	13.223	---	---	30.643	31.752	-59.953	178.675	133.139	148.514	2.868	2.794	5.657	6.027	17.564	19.890	
8/3/2021	10:43:09	7980.00		129.45	127.72	---	---	13.229	13.229	13.229	13.229	1017.23	60.139	13.229	---	---	30.637	31.778	-179.088	178.644	133.197	148.571	2.834	2.793	5.429	5.878	17.340	19.794	
8/3/2021	10:43:24	7995.00		129.10	127.57	---	---	13.228	13.228	13.228	13.228	1017.26	60.139	13.228	---	---	30.667	31.792	-59.335	178.805	133.174	148.684	2.865	2.798	5.095	5.801	17.398	19.814	
8/3/2021	10:43:39	8010.00		129.17	127.58	---	---	13.226	13.226	13.226	13.226	1017.19	60.139	13.226	---	---	30.662	31.792	-179.118	178.044	133.209	148.655	2.831	2.779	5.656	6.115	17.675	19.821	
8/3/2021	10:43:54	8025.00		129.31	127.52	---	---	13.229	13.229	13.229	13.229	1017.24	60.139	13.229	---	---	30.649	31.797	-179.392	178.704	133.311	148.741	2.867	2.850	5.669	5.870	17.272	20.060	
8/3/2021	10:44:09	8040.00		128.82	127.12	---	---	13.230	13.230	13.230	13.230	1017.19	60.159	13.230	---	---	30.692	31.833	-59.087	59.018	133.331	148.794	2.859	2.812	5.378	5.879	16.217	18.730	
8/3/2021	10:44:24	8055.00		129.04	127.47	---	---	13.230	13.230	13.230	13.230	1017.24	60.169	13.230	---	---	30.672	31.801	-59.751	178.377	133.413	148.736	2.872	2.822	5.395	6.012	16.703	19.239	
8/3/2021	10:44:39	8070.00		128.76	127.15	---	---	13.232	13.232	13.232	13.232	1017.20	60.169	13.232	---	---	30.695	31.830	-59.902	178.957	133.443	148.765	2.896	2.758	5.727	6.100	17.748	20.154	
8/3/2021	10:44:54	8085.00		128.53	127.43	---	---	13.230	13.230	13.230	13.230	1017.18	60.169	13.230	---	---	30.717	31.805	59.800	178.755	133.405	148.793	2.874	2.804	5.501	5.946	17.567	20.152	
8/3/2021	10:45:09	8100.00		128.39	127.33	---	---	13.227	13.227	13.227	13.227	1017.16	60.169	13.227	---	---	30.729	31.815	-59.335	177.977	133.471	148.819	2.862	2.802	5.492	6.043	17.745	19.980	
8/3/2021	10:45:24	8115.00		128.64	126.88	---	---	13.228	13.228	13.228	13.228	1017.19	60.169	13.228	---	---	30.708	31.855	-179.382	59.291	133.528	148.875	2.896	2.787	5.461	5.899	17.510	20.047	
8/3/2021	10:45:39	8130.00		128.42	126.72	---	---	13.229	13.229	13.229	13.229	1017.17	60.200	13.229	---	---	30.727	31.870	179.729	178.301	133.517	149.031	2.854	2.826	5.055	5.945	17.377	20.072	
8/3/2021	10:45:54	8145.00		128.53	126.81	---	---	13.227	13.227	13.227	13.227	1017.16	60.200	13.227	---	---	30.718	31.862	60.031	59.023	133.494	149.037	2.845	2.804	5.692	5.875	17.497	19.877	
8/3/2021	10:46:09	8160.00		128.53	126.97	---	---	13.229	13.229	13.229	13.229	1017.18	60.200	13.229	---	---	30.717	31.846	-59.594	178.523	133.495	148.913	2.856	2.771	5.503	6.027	17.786	19.992	
8/3/2021	10:46:24	8175.00		128.18	126.73	---	---	13.229	13.229	13.229	13.229	1017.15	60.200	13.229	---	---	30.748	31.868	-59.802	178.944	133.516	149.006	2.870	2.747	5.236	6.058	17.700	19.886	
8/3/2021	10:46:39	8190.00		128.09	126.69	---	---	13.228	13.228	13.228	13.228	1017.16	60.235	13.228	---	---	30.756	31.873	-59.710	178.982	133.617	149.102	2.860	2.813	5.732	6.123	17.819	19.997	
8/3/2021	10:46:54	8205.00		128.07	126.47	---	---	13.228	13.228	13.228	13.228	1017.15	60.235	13.228	---	---	30.758	31.893	-179.051	178.925	133.664	149.159	2.864	2.777	5.598	5.921	17.761	19.969	
8/3/2021	10:47:09	8220.00		128.11	126.52	---	---	13.227	13.227	13.227	13.227	1017.15	60.235	13.227	---	---	30.754	31.888	-59.485	178.668	133.673	149.201	2.857	2.788	5.591	6.022	17.868	19.996	
8/3/2021	10:47:24	8235.00		127.83	126.30	---	---	13.231	13.231	13.231	13.231	1017.13	60.253	13.231	---	---	30.778	31.907	-59.833	178.668	133.714	149.277	2.854	2.759	5.805	6.232	17.816	19.979	
8/3/2021	10:47:39	8250.00		127.93	126.24	---	---	13.227	13.227	13.227	13.227	1017.16	60.253	13.227	---	---	30.770	31.914	-59.777	178.312	133.720	149.252	2.883	2.783	4.984	5.861	17.595	19.880	
8/3/2021	10:47:54	8265.00		128.02	126.15	---	---	13.225	13.225	13.225	13.225	1017.17	60.253	13.225	---	---	30.763	31.923	-179.472	178.564	133.779	149.260	2.876	2.779	5.897	6.033	17.676	19.822	
8/3/2021	10:48:09	8280.00		127.85	126.03	---	---	13.229	13.229	13.229	13.229	1017.16	60.253	13.229	---	---	30.777	31.933	-59.621	178.857	133.820	149.359	2.905	2.796	5.395	5.794	17.746	19.828	
8/3/2021	10:48:24	8295.00		127.45	125.92	---	---	13.230	13.230	13.230	13.230	1017.17	60.253	13.230	---	---	30.812	31.942	60.149	178.892	133.915	149.330	2.869	2.814	5.391	5.810	17.309	20.133	
8/3/2021	10:48:39	8310.00		127.39	125.67	---	---	13.229	13.229	13.229	13.229	1017.18	60.253	13.229	---	---	30.817	31.966	60.099	178.599	133.850	149.406	2.867	2.808	5.138	6.020	17.480	20.172	
8/3/2021	10:48:54	8325.00		127.30	125.87	---	---	13.227	13.227	13.227	13.227	1017.16	60.253	13.227	---	---	30.825	31.947	-59.977	179.166	133.951	149.438	2.888	2.824	5.608	6.071	17.691	20.177	
8/3/2021	10:49:09	8340.00		127.24	125.87	---	---	13.222	13.222	13.222	13.222	1017.11	60.253	13.222	---	---	30.833	31.950	-59.812	178.677	133.979	149.435	2.887	2.784	5.529	5.957	17.747	19.960	
8/3/2021	10:49:24	8355.00		127.47	125.70	---	---	13.226	13.226	13.226	13.226	1017.16	60.253	13.226	---	---	30.811	31.964	59.873	178.991	133.945	149.477	2.920	2.782	5.559	6.019	17.790	20.018	
8/3/2021	10:49:39	8370.00		127.17	125.55	---	---	13.231	13.231	13.231	13.231	1017.17	60.253	13.231	---	---	30.837	31.976	-59.576	178.564	134.061	149.520	2.897	2.797	5.778	5.989	17.754	20.146	
8/3/2021	10:49:54	8385.00		126.96	125.41	---	---	13.228	13.228	13.228	13.228	1017.18	60.253	13.228	---	---	30.856	31.990	60.068	178.431	134.024	149.641	2.855	2.785	5.628	6.064	17.890	20.017	
8/3/2021	10:50:09	8400.00		127.11	125.43	---	---	13.225	13.225	13.225	13.225	1017.20	60.284	13.225	---	---	30.843	31.989	-59.716	178.978	134.030	149.590	2.863	2.761	5.424	5.810	17.563	19.819	
8/3/2021	10:50:24	8415.00		127.09	125.25	---	---	13.225	13.225	13.225	13.225	1017.17	60.284	13.225	---	---	30.845	32.006	-59.752	178.752	134.063	149.616	2.858	2.806	5.534	5.694	17.572	20.065	
8/3/2021	10:50:39	8430.00		126.95	125.12	---	---	13.226	13.226	13.226	13.226	1017.16	60.314	13.226	---	---	30.857	32.017	-179.082	178.822	134.094	149.686	2.866	2.776	5.352	6.056	17.889	20.137	
8/3/2021	10:50:54	8445.00		126.68	125.26	---	---	13.224	13.224	13.224	13.224	1017.17	60.314	13.224	---	---	30.882	32.005	59.982	59.401	134.187	149.663	2.880	2.777	6.162	6.305	18.012	20.008	
8/3/2021	10:51:09	8460.00		126.77	125.14	---	---	13.226	13.226	13.226	13.226	1017.18	60.314	13.226	---	---	30.873	32.016	59.809	178.799	134.167	149.714	2.847	2.816	4.939	5.623	17.483	20.496	
8/3/2021	10:51:24	8475.00		126.58	124.97	---	---	13.225	13.225	13.225	13.225	1017.21	60.314	13.225	---	---	30.890	32.032	-59.904	178.857	134.156	149.832	2.871	2.843	5.746	6.006	17.569	19.834	
8/3/2021	10:51:39	8490.00		126.45	124.73	---	---	13.229	13.229	13.229	13.229	1017.17	60.335	13.229	---	---	30.900	32.053	-179.317	178.773	134.235	149.882	2.894	2.829	5.553	6.012	17.386	19.692	
8/3/2021	10:51:54	8505.00		126.50	124.84	---	---	13.224	13.224	13.224	13.224	1017.18	60.345	13.224	---	---	30.898	32.044	-179.316	178.786	134.270	149.834	2.873	2.804	5.383	6.026	17.906	20.255	
8/3/2021	10:52:09	8520.00		126.42	124.86	---	---	13.229	13.229	13.229	13.229	1017.14	60.345	13.229	---	---	30.903	32.040	60.021	178.045	134.293	149.881	2.873	2.846	4.940	5.564	17.374	20.232	
8/3/2021	10:52:24	8535.00		126.60	124.85	---	---	13.226	13.226	13.226	13.226	1017.17	60.345	13.226	---	---	30.888	32.043	-179.602	178.541	135.200	150.084	2.883	2.813	5.418	5.796	16.451	18.927	
8/3/2021	10:52:39	8550.00		126.43	124.86	---	---	13.229	13.229	13.229	13.229	1017.19	60.345	13.229	---	---	30.902	32.040	-60.105	178.342	135.342	150.128	2.881	2.814	5.534	6.090	16.608	18.637	
8/3/2021	10:52:54	8565.00		126.43	124.67	---	---	13.227	13.227	13.227	13.227	1017.20	60.345	13.227	---	---	30.903	32.058	60.215	178.280	135.415	150.325	2.862	2.818	6.159	6.176	16.987	18.967	
8/3/2021	10:53:09	8580.00		126.31	124.48	---	---	13.228	13.228	13.228	13.228	1017.21	60.345	13.228	---	---	30.913	32.076	-59.744	178.339	135.471	150.407	2.842	2.848	6.009	6.186	17.013	18.779	
8/3/2021	10:53:24	8595.00		126.61	124.23	---	---	13.218	13.218	13.218	13.218	1017.19	60.375	13.218	---	---	30.890	32.102	-179.598	178.511	135.471	150.479	2.862	2.825	5.750	6.151	16.696	18.786	
8/3/2021	10:53:39	8610.00		126.41	124.43	---	---	13.211	13.211	13.211	13.211	1017.19	60.375	13.211	---	---	30.910	32.086	59.935	178.708	135.484	150.402	2.891	2.817	5.671	5.974	16.742	19.151	
8/3/2021	10:53:54	8625.00		126.02	124.27	---	---	13.209	13.209	13.209	13.209	1017.17	60.375	13.209	---	---	30.946	32.102	-179.539	178.278	135.711	150.521	2.847	2.830	5.441	5.911	16.695	19.068	
8/3/2021	10:54:09	8640.00		125.94	124.46	---	---	13.212	13.212	13.212	13.212	1017.19	60.375	13.212	---	---	30.952	32.084	-59.906	178.461	135.769	150.410	2.851	2.805	5.784	6.191	16.959	19.180	
8/3/2021	10:54:24	8655.00		125.76	124.09	---	---	13.210	13.210	13.210	13.210	1017.17	60.375	13.210	---	---	30.968	32.118	179.649	178.780	135.812	150.596	2.829	2.867	5.468	6.014	16.702	18.641	
8/3/2021	10:54:39	8670.00		125.79	124.19	---	---	13.207	13.207	13.207	13.207	1017.16	60.375	13.207	---	---	30.967	32.110	-59.766	178.410	135.827	150.559	2.847	2.810	5.765	6.174	16.694	18.931	
8/3/2021	10:54:54	8685.00		125.82	123.85	---	---	13.214	13.214	13.214	13.214	1017.22	60.375	13.214	---	---	30.961	32.139	-179.091	178.140	135.859	150.689	2.855	2.815	5.568	6.017	16.781	19.232	
8/3/2021	10:55:09	8700.00		125.58	124.16	---	---	13.212	13.212	13.212	13.212	1017.19	60.375	13.212	---	---	30.984	32.111	59.993	178.539	135.882	150.661	2.859	2.794	5.720	5.923	16.384	18.996	
8/3/2021	10:55:24	8715.00		125.72	123.87	---	---	13.201	13.201	13.201	13.201	1017.18	60.375	13.201	---	---	30.975	32.141	-59.579	178.295	135.891	150.767	2.872	2.828	5.723	5.944	16.388	18.584	
8/3/2021	10:55:39	8730.00		125.53	123.82	---	---	13.203	13.203	13.203	13.203	1017.15	60.375	13.203	---	---	30.991	32.146	-59.692	178.709	135.911	150.759	2.888	2.843	5.265	5.687	16.678	19.040	
8/3/2021	10:55:54	8745.00		125.29	123.77	---	---	13.203	13.203	13.203	13.203	1017.18	60.375	13.203	---	---	31.013	32.151	-179.533	178.620	136.036	150.786	2.872	2.824	5.530	5.846	16.834	19.185	
8/3/2021	10:56:09	8760.00		125.34	123.59	---	---	13.204	13.204	13.204	13.204	1017.16	60.375	13.204	---	---	31.008	32.166	179.774	179.030	136.052	150.907	2.858	2.836	5.666	6.092	16.992	19.119	
8/3/2021	10:56:24	8775.00		125.31	123.61	---	---	13.206	13.206	13.206	13.206	1017.13	60.375	13.206	---	---	31.010	32.164	59.656	178.967	136.801	151.315	2.866	2.832	5.013	5.835	16.997	19.009	
8/3/2021	10:56:39	8790.00		125.17	123.65	---	---	13.207	13.207	13.207	13.207	1017.17	60.375	13.207	---	---	31.022	32.160	59.732	178.464	136.823	151.236	2.845	2.822	5.750	5.632	16.574	19.371	
8/3/2021	10:56:54	8805.00		125.19	123.38	---	---	13.200	13.200	13.200	13.200	1017.11	60.375	13.200	---	---	31.023	32.187	-59.308	178.309	136.854	151.322	2.894	2.826	6.147	6.075	16.818	19.383	
8/3/2021	10:57:09	8820.00		125.24	123.23	---	---	13.196	13.196	13.196	13.196	1017.18	60.396	13.196	---	---	31.020	32.204	179.719	179.001	136.916	151.369	2.881	2.846	5.396	6.033	17.074	19.207	
8/3/2021	10:57:24	8835.00		124.95	123.43	---	---	13.196	13.196	13.196	13.196	1017.10	60.406	13.196	---	---	31.046	32.184	59.654	178.752	136.944	151.432	2.853	2.811	5.622	5.773	16.317	18.781	
8/3/2021	10:57:39	8850.00		125.01	123.27	---	---	13.197	13.197	13.197	13.197	1017.08	60.406	13.197	---	---	31.040	32.200	-59.899	178.707	136.987	151.455	2.856	2.799	5.839	5.763	16.225	19.050	
8/3/2021	10:57:54	8865.00		124.75	123.27	---	---	13.190	13.190	13.190	13.190	1017.21	60.406	13.190	---	---	31.067	32.202	-59.784	178.913	136.999	151.470	2.869	2.821	5.513	5.618	16.195	18.897	
8/3/2021	10:58:09	8880.00		124.71	123.28	---	---	13.187	13.187	13.187	13.187	1017.18	60.406	13.187	---	---	31.071	32.203	-59.875	178.039	137.059	151.499	2.867	2.823	6.236	6.121	16.618	19.331	
8/3/2021	10:58:24	8895.00		124.92	123.30	---	---	13.186	13.186	13.186	13.186	1017.12	60.406	13.186	---	---	31.052	32.201	-59.942	178.871	137.075	151.530	2.868	2.819	5.845	6.210	16.711	19.009	
8/3/2021	10:58:39	8910.00		124.62	123.20	---	---	13.200	13.200	13.200	13.200	1017.15	60.406	13.200	---	---	31.074	32.205	59.731	178.196	137.109	151.496	2.876	2.815	5.033	5.800	16.468	18.948	
8/3/2021	10:58:54	8925.00		124.69	123.26	---	---	13.199	13.199	13.199	13.199	1017.15	60.406	13.199	---	---	31.068	32.200	-179.710	178.512	137.093	151.506	2.855	2.854	5.016	6.040	16.497	18.917	
8/3/2021	10:59:09	8940.00		124.62	123.21	---	---	13.203	13.203	13.203	13.203	1017.19	60.406	13.203	---	---	31.073	32.202	-60.005	178.707	137.128	151.497	2.888	2.798	5.657	6.107	16.926	18.741	
8/3/2021	10:59:24	8955.00		124.75	122.91	---	---	13.197	13.197	13.197	13.197	1017.13	60.406	13.197	---	---	31.063	32.233	59.844	178.491	137.134	151.687	2.884	2.824	5.799	5.766	16.479	18.587	
8/3/2021	10:59:39	8970.00		124.55	122.86	---	---	13.207	13.207	13.207	13.207	1017.20	60.406	13.207	---	---	31.078	32.234	-59.841	178.726	137.136	151.669	2.876	2.809	5.907	5.979	16.473	18.703	
8/3/2021	10:59:54	8985.00		124.43	122.67	---	---	13.198	13.198	13.198	13.198	1017.21	60.406	13.198	---	---	31.092	32.256	60.182	178.504	137.221	151.708	2.864	2.816	5.640	5.763	16.695	18.977	
