8/19/2021/10:07 PM SW ver:OXY4v2_30
Header Ch-4
Description: 
IDENTIFICATION
PHIboard number   : v1230972
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 077
Ref LED amplitude : 100618
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.64 at 014.4°C amp 046600
100.00%a.s.phase 2: 28.41 at 013.3°C amp 023800
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
8/19/2021;10:53:31 PM;46.08;82.440;30.670;15637.000;12.700;0.000
8/19/2021;10:53:46 PM;46.34;82.190;30.710;15664.000;12.700;0.000
8/19/2021;10:54:01 PM;46.58;82.520;30.660;15671.000;12.700;0.000
8/19/2021;10:54:16 PM;46.83;82.710;30.640;15657.000;12.700;0.000
8/19/2021;10:54:31 PM;47.08;81.830;30.760;15665.000;12.700;0.000
8/19/2021;10:54:46 PM;47.33;82.590;30.650;15669.000;12.700;0.000
8/19/2021;10:55:01 PM;47.58;82.610;30.650;15674.000;12.700;0.000
8/19/2021;10:55:16 PM;47.83;82.590;30.650;15668.000;12.700;0.000
8/19/2021;10:55:31 PM;48.08;81.940;30.740;15680.000;12.700;0.000
8/19/2021;10:55:46 PM;48.33;82.250;30.700;15655.000;12.700;0.000
8/19/2021;10:56:01 PM;48.58;82.680;30.640;15651.000;12.700;0.000
8/19/2021;10:56:16 PM;48.83;82.520;30.660;15654.000;12.700;0.000
8/19/2021;10:56:31 PM;49.08;82.250;30.700;15662.000;12.700;0.000
8/19/2021;10:56:46 PM;49.34;82.540;30.660;15675.000;12.700;0.000
8/19/2021;10:57:01 PM;49.59;82.410;30.680;15674.000;12.700;0.000
8/19/2021;10:57:16 PM;49.83;82.650;30.640;15647.000;12.700;0.000
8/19/2021;10:57:31 PM;50.08;83.050;30.590;15654.000;12.700;0.000
8/19/2021;10:57:46 PM;50.33;82.200;30.710;15640.000;12.700;0.000
8/19/2021;10:58:01 PM;50.59;82.200;30.710;15650.000;12.700;0.000
8/19/2021;10:58:16 PM;50.83;82.610;30.650;15662.000;12.700;0.000
8/19/2021;10:58:31 PM;51.09;82.700;30.640;15661.000;12.700;0.000
8/19/2021;10:58:46 PM;51.34;82.530;30.660;15655.000;12.700;0.000
8/19/2021;10:59:01 PM;51.59;82.270;30.700;15658.000;12.700;0.000
8/19/2021;10:59:16 PM;51.83;81.890;30.750;15670.000;12.700;0.000
8/19/2021;10:59:31 PM;52.08;82.360;30.680;15673.000;12.700;0.000
8/19/2021;10:59:46 PM;52.34;81.530;30.800;15655.000;12.700;0.000
8/19/2021;11:00:01 PM;52.59;82.110;30.720;15656.000;12.700;0.000
8/19/2021;11:00:16 PM;52.83;83.220;30.570;15675.000;12.700;0.000
8/19/2021;11:00:31 PM;53.08;82.370;30.680;15640.000;12.700;0.000
8/19/2021;11:00:46 PM;53.33;82.160;30.710;15681.000;12.700;0.000
8/19/2021;11:01:01 PM;53.58;82.870;30.610;15659.000;12.700;0.000
8/19/2021;11:01:16 PM;53.83;82.420;30.680;15659.000;12.700;0.000
8/19/2021;11:01:31 PM;54.08;82.330;30.690;15661.000;12.700;0.000
8/19/2021;11:01:46 PM;54.33;82.830;30.620;15648.000;12.700;0.000
8/19/2021;11:02:01 PM;54.58;83.440;30.540;15651.000;12.700;0.000
8/19/2021;11:02:16 PM;54.83;82.090;30.720;15680.000;12.700;0.000
8/19/2021;11:02:31 PM;55.08;82.270;30.700;15644.000;12.700;0.000
8/19/2021;11:02:46 PM;55.33;82.350;30.690;15661.000;12.700;0.000
8/19/2021;11:03:01 PM;55.58;82.400;30.680;15643.000;12.700;0.000
8/19/2021;11:03:16 PM;55.83;82.270;30.700;15661.000;12.700;0.000
8/19/2021;11:03:31 PM;56.08;82.890;30.610;15672.000;12.700;0.000
8/19/2021;11:03:46 PM;56.33;82.330;30.690;15668.000;12.700;0.000
8/19/2021;11:04:01 PM;56.58;82.860;30.610;15660.000;12.700;0.000
8/19/2021;11:04:16 PM;56.83;82.920;30.610;15655.000;12.700;0.000
8/19/2021;11:04:31 PM;57.08;83.230;30.560;15661.000;12.700;0.000
8/19/2021;11:04:46 PM;57.33;82.540;30.660;15662.000;12.700;0.000
8/19/2021;11:05:01 PM;57.58;82.340;30.690;15643.000;12.700;0.000
8/19/2021;11:05:16 PM;57.84;82.900;30.610;15636.000;12.700;0.000
8/19/2021;11:05:31 PM;58.08;82.910;30.610;15632.000;12.700;0.000
8/19/2021;11:05:46 PM;58.33;82.640;30.650;15633.000;12.700;0.000
8/19/2021;11:06:01 PM;58.58;82.700;30.640;15649.000;12.700;0.000
8/19/2021;11:06:16 PM;58.83;83.190;30.570;15662.000;12.700;0.000
8/19/2021;11:06:31 PM;59.08;82.850;30.620;15642.000;12.700;0.000
8/19/2021;11:06:46 PM;59.33;82.750;30.630;15645.000;12.700;0.000
8/19/2021;11:07:01 PM;59.58;82.320;30.690;15649.000;12.700;0.000
8/19/2021;11:07:16 PM;59.83;82.910;30.610;15636.000;12.700;0.000
8/19/2021;11:07:31 PM;60.08;83.000;30.600;15648.000;12.700;0.000
8/19/2021;11:07:46 PM;60.33;82.630;30.650;15642.000;12.700;0.000
8/19/2021;11:08:01 PM;60.58;82.480;30.670;15670.000;12.700;0.000
8/19/2021;11:08:16 PM;60.83;83.000;30.600;15639.000;12.700;0.000
8/19/2021;11:08:31 PM;61.08;82.170;30.710;15652.000;12.700;0.000
8/19/2021;11:08:46 PM;61.33;82.530;30.660;15650.000;12.700;0.000
8/19/2021;11:09:01 PM;61.58;82.330;30.690;15656.000;12.700;0.000
8/19/2021;11:09:16 PM;61.83;82.540;30.660;15629.000;12.700;0.000
8/19/2021;11:09:31 PM;62.08;82.100;30.720;15646.000;12.700;0.000
8/19/2021;11:09:46 PM;62.33;82.810;30.620;15656.000;12.700;0.000
8/19/2021;11:10:01 PM;62.58;82.780;30.630;15643.000;12.700;0.000
8/19/2021;11:10:16 PM;62.83;82.330;30.690;15661.000;12.700;0.000
8/19/2021;11:10:31 PM;63.08;82.190;30.710;15629.000;12.700;0.000
8/19/2021;11:10:46 PM;63.33;82.590;30.650;15644.000;12.700;0.000
8/19/2021;11:11:01 PM;63.58;82.580;30.650;15642.000;12.700;0.000
8/19/2021;11:11:16 PM;63.83;82.520;30.660;15641.000;12.700;0.000
8/19/2021;11:11:31 PM;64.08;82.640;30.650;15628.000;12.700;0.000
8/19/2021;11:11:46 PM;64.33;82.620;30.650;15624.000;12.700;0.000
8/19/2021;11:12:01 PM;64.58;82.320;30.690;15647.000;12.700;0.000
8/19/2021;11:12:16 PM;64.83;82.450;30.670;15632.000;12.700;0.000
8/19/2021;11:12:31 PM;65.08;82.780;30.630;15637.000;12.700;0.000
8/19/2021;11:12:46 PM;65.33;83.140;30.580;15630.000;12.700;0.000
8/19/2021;11:13:01 PM;65.58;82.830;30.620;15634.000;12.700;0.000
8/19/2021;11:13:16 PM;65.83;82.360;30.680;15624.000;12.700;0.000
