8/10/2021/7:05 PM SW ver:OXY4v2_30
Header Ch-4
Description: 
IDENTIFICATION
PHIboard number   : v1230972
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 077
Ref LED amplitude : 98019
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.33 at 013.7°C amp 069600
100.00%a.s.phase 2: 28.39 at 013.1°C amp 025100
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
8/10/2021;8:00:53 PM;55.67;82.770;30.490;26979.000;13.100;0.000
8/10/2021;8:01:08 PM;55.92;82.700;30.500;26963.000;13.100;0.000
8/10/2021;8:01:23 PM;56.17;82.750;30.490;26945.000;13.100;0.000
8/10/2021;8:01:38 PM;56.42;82.970;30.460;26965.000;13.100;0.000
8/10/2021;8:01:53 PM;56.67;82.830;30.480;26960.000;13.100;0.000
8/10/2021;8:02:08 PM;56.92;82.500;30.520;27014.000;13.100;0.000
8/10/2021;8:02:23 PM;57.17;82.570;30.510;26992.000;13.100;0.000
8/10/2021;8:02:38 PM;57.42;82.240;30.560;27038.000;13.100;0.000
8/10/2021;8:02:53 PM;57.67;81.960;30.600;27026.000;13.100;0.000
8/10/2021;8:03:08 PM;57.92;82.080;30.580;27053.000;13.100;0.000
8/10/2021;8:03:23 PM;58.17;82.470;30.530;27065.000;13.100;0.000
8/10/2021;8:03:38 PM;58.42;82.040;30.590;27078.000;13.100;0.000
8/10/2021;8:03:53 PM;58.67;82.510;30.520;27058.000;13.100;0.000
8/10/2021;8:04:08 PM;58.92;82.210;30.560;27062.000;13.100;0.000
8/10/2021;8:04:23 PM;59.17;82.350;30.540;27091.000;13.100;0.000
8/10/2021;8:04:38 PM;59.42;82.240;30.560;27091.000;13.100;0.000
8/10/2021;8:04:53 PM;59.67;81.760;30.630;27100.000;13.100;0.000
8/10/2021;8:05:08 PM;59.92;82.410;30.540;27043.000;13.100;0.000
8/10/2021;8:05:23 PM;60.17;82.270;30.560;27002.000;13.100;0.000
8/10/2021;8:05:38 PM;60.42;82.470;30.530;26982.000;13.100;0.000
8/10/2021;8:05:53 PM;60.67;82.580;30.510;26977.000;13.100;0.000
8/10/2021;8:06:08 PM;60.92;82.840;30.480;26982.000;13.100;0.000
8/10/2021;8:06:23 PM;61.17;82.690;30.500;26957.000;13.100;0.000
8/10/2021;8:06:38 PM;61.42;82.840;30.480;26948.000;13.100;0.000
8/10/2021;8:06:53 PM;61.67;83.180;30.430;26958.000;13.100;0.000
8/10/2021;8:07:08 PM;61.92;82.190;30.570;27020.000;13.100;0.000
8/10/2021;8:07:23 PM;62.17;81.940;30.600;27097.000;13.100;0.000
8/10/2021;8:07:38 PM;62.42;82.090;30.580;27092.000;13.100;0.000
8/10/2021;8:07:53 PM;62.67;82.060;30.580;27071.000;13.100;0.000
8/10/2021;8:08:08 PM;62.92;82.620;30.510;27071.000;13.100;0.000
8/10/2021;8:08:23 PM;63.17;82.200;30.560;27091.000;13.100;0.000
8/10/2021;8:08:38 PM;63.42;81.970;30.600;27100.000;13.100;0.000
8/10/2021;8:08:53 PM;63.67;82.270;30.550;27137.000;13.100;0.000
8/10/2021;8:09:08 PM;63.92;81.820;30.620;27083.000;13.100;0.000
8/10/2021;8:09:23 PM;64.17;81.950;30.600;27065.000;13.100;0.000
8/10/2021;8:09:38 PM;64.42;82.400;30.540;27034.000;13.100;0.000
8/10/2021;8:09:53 PM;64.67;82.380;30.540;27020.000;13.100;0.000
8/10/2021;8:10:08 PM;64.92;82.370;30.540;27010.000;13.100;0.000
8/10/2021;8:10:23 PM;65.17;81.940;30.600;27083.000;13.100;0.000
8/10/2021;8:10:38 PM;65.42;81.970;30.600;27118.000;13.100;0.000
8/10/2021;8:10:53 PM;65.67;81.980;30.600;27103.000;13.100;0.000
